time,group1max,group1norm,group2max,group2norm,memory,powernorm,tot_fissions
428.10000000003,2.9613249453747e+14,5.2356907625816e+18,1.193505987893e+15,2.1070933991011e+19,193391,10690955.598374,3.3034296974262e+17
428.20000000003,2.9589437041711e+14,5.231563189323e+18,1.1925481413042e+15,2.1054375746667e+19,193394,10682159.32283,3.3007117104705e+17
428.30000000003,2.9563806543007e+14,5.2271134465508e+18,1.1915170614136e+15,2.1036522218613e+19,193395,10672697.874556,3.297788189844e+17
428.40000000003,2.9536390316698e+14,5.2223471803777e+18,1.1904140499226e+15,2.1017396064363e+19,193395,10662583.181439,3.2946628211795e+17
428.50000000003,2.9507220433995e+14,5.2172699943912e+18,1.1892403977696e+15,2.0997019780365e+19,193396,10651827.101575,3.2913392685442e+17
428.60000000003,2.9476331777534e+14,5.2118879867612e+18,1.187997508603e+15,2.0975417845403e+19,193400,10640442.497549,3.2878215063867e+17
428.70000000003,2.9443760459907e+14,5.2062074766193e+18,1.186686835701e+15,2.0952615627952e+19,193400,10628442.687501,3.2841136499176e+17
428.80000000003,2.9409543604927e+14,5.2002349651916e+18,1.1853098733295e+15,2.0928639231752e+19,193402,10615841.36773,3.2802199311965e+17
428.90000000003,2.9373720411398e+14,5.1939773189805e+18,1.1838681989918e+15,2.0903516225387e+19,193404,10602652.976684,3.2761448116021e+17
429.00000000003,2.9336330903518e+14,5.1874415557508e+18,1.182363423693e+15,2.0877274788931e+19,193406,10588892.267342,3.2718928497001e+17
429.10000000003,2.9297416687432e+14,5.1806349727278e+18,1.1807972220585e+15,2.0849944225156e+19,193407,10574574.562619,3.2674687801636e+17
429.20000000003,2.9257020072689e+14,5.1735649946801e+18,1.1791712972975e+15,2.0821554352805e+19,193409,10559715.450281,3.2628774195015e+17
429.30000000003,2.9215185170022e+14,5.1662393651687e+18,1.1774874248481e+15,2.0792136268973e+19,193411,10544331.164035,3.2581237838146e+17
429.40000000003,2.9171956902082e+14,5.1586659750737e+18,1.1757474130941e+15,2.0761721666083e+19,193413,10528438.241978,3.2532129832582e+17
429.50000000003,2.9127381321738e+14,5.1508529142403e+18,1.173953115864e+15,2.0730343036154e+19,193413,10512053.62646,3.2481502528983e+17
429.60000000003,2.9081504969268e+14,5.1428083637856e+18,1.1721064067995e+15,2.0698033240602e+19,193413,10495194.448129,3.2429408859843e+17
429.70000000003,2.9034375898985e+14,5.1345407704996e+18,1.1702092203884e+15,2.0664826207792e+19,193414,10477878.376213,3.2375903421828e+17
429.80000000003,2.8986042876611e+14,5.1260587106324e+18,1.1682635198477e+15,2.0630756387866e+19,193415,10460123.343714,3.2321041626642e+17
429.90000000003,2.8936555574599e+14,5.1173709232919e+18,1.1662713049415e+15,2.0595858886345e+19,193415,10441947.614262,3.2264879907616e+17
430.00000000003,2.8885964391931e+14,5.1084862762815e+18,1.1642346047682e+15,2.0560169327492e+19,193416,10423369.712705,3.220747550522e+17
430.10000000003,2.8834320605722e+14,5.0994137947177e+18,1.1621554836876e+15,2.0523723967421e+19,193468,10404408.480542,3.2148886638349e+17
430.20000000003,2.8781676133957e+14,5.0901626194662e+18,1.1600360319873e+15,2.0486559529231e+19,193474,10385082.994166,3.2089172251712e+17
430.30000000003,2.8728083387814e+14,5.0807419797537e+18,1.1578783599662e+15,2.0448713093466e+19,193474,10365412.508832,3.2028391842685e+17
430.40000000003,2.8673595595786e+14,5.071161249773e+18,1.1556846105979e+15,2.0410222321299e+19,193475,10345416.568074,3.1966605799408e+17
430.50000000003,2.8618266110047e+14,5.061429828718e+18,1.1534569321658e+15,2.037112497864e+19,193478,10325114.767503,3.1903874670932e+17
430.60000000003,2.856214920118e+14,5.051557278544e+18,1.1511975096865e+15,2.0331459483328e+19,193478,10304527.026213,3.184026000585e+17
430.70000000003,2.8505299227262e+14,5.0415531793896e+18,1.1489085319722e+15,2.0291264329998e+19,193481,10283673.300008,3.1775823466183e+17
430.80000000003,2.8447771278342e+14,5.0314272414594e+18,1.1465922172046e+15,2.0250578535319e+19,193481,10262573.80309,3.1710627512392e+17
430.90000000003,2.8389620499652e+14,5.0211891863269e+18,1.1442507858562e+15,2.0209441163124e+19,193481,10241248.768783,3.164473466401e+17
431.00000000003,2.8330902354085e+14,5.0108487925002e+18,1.1418864712481e+15,2.0167891507412e+19,193481,10219718.54195,3.1578207785232e+17
431.10000000003,2.8271672454035e+14,5.0004158653915e+18,1.1395015126572e+15,2.0125968970108e+19,193481,10198003.515657,3.1511109889187e+17
431.20000000003,2.8211986592519e+14,4.9899002460973e+18,1.1370981568159e+15,2.0083713099103e+19,193482,10176124.152528,3.1443504203934e+17
431.30000000003,2.81519010542e+14,4.9793118630075e+18,1.1346786701719e+15,2.0041163792914e+19,193482,10154101.085269,3.1375454483082e+17
431.40000000003,2.8091471987189e+14,4.9686606222171e+18,1.1322453137635e+15,1.9998360861955e+19,193482,10131954.89581,3.1307024323336e+17
431.50000000003,2.8030755636792e+14,4.9579564478258e+18,1.1298003525063e+15,1.9955344189235e+19,193483,10109706.19536,3.1238277411877e+17
431.60000000003,2.7969808203038e+14,4.9472092575127e+18,1.1273460495894e+15,1.9912153633666e+19,193484,10087375.576566,3.1169277378522e+17
431.70000000003,2.7908685640475e+14,4.936428926915e+18,1.1248846583134e+15,1.9868828885728e+19,193487,10064983.539126,3.1100087565894e+17
431.80000000003,2.7847444040206e+14,4.9256253582742e+18,1.122418437574e+15,1.9825409744428e+19,193488,10042550.630881,3.1030771465371e+17
431.90000000003,2.7786139583445e+14,4.914808469403e+18,1.1199496498127e+15,1.9781936070938e+19,193490,10020097.422423,3.0961392638625e+17
432.00000000003,2.7724827921722e+14,4.903988086345e+18,1.1174805362526e+15,1.9738447359544e+19,193492,9997644.2911807,3.0892014050467e+17
432.10000000003,2.7663564580088e+14,4.8931740144261e+18,1.1150133330339e+15,1.9694983021888e+19,193548,9975211.5645621,3.0822698511155e+17
432.20000000003,2.760240519934e+14,4.8823760809109e+18,1.1125502809489e+15,1.9651582558166e+19,193549,9952819.6061603,3.0753508942751e+17
432.30000000003,2.7541404720882e+14,4.8716039916738e+18,1.1100935927775e+15,1.960828498303e+19,193552,9930488.5261334,3.0684507484221e+17
432.40000000003,2.748061823835e+14,4.8608674785831e+18,1.1076454872547e+15,1.9565129414083e+19,193554,9908238.4761992,3.0615756402949e+17
432.50000000003,2.7420099780033e+14,4.8501760871575e+18,1.1052081404529e+15,1.9522154223263e+19,193554,9886089.2234445,3.0547316777836e+17
