time,group1max,group1norm,group2max,group2norm,memory,powernorm,tot_fissions
13.0125,2.7883817405534e+14,4.9291765948237e+18,1.1238405778871e+15,1.9838572484852e+19,185610,10058296.268597,3.1079424372736e+17
13.01875,2.7886671213234e+14,4.9296750608219e+18,1.1239554408424e+15,1.9840574809426e+19,185600,10059340.72731,3.1082651676318e+17
13.025,2.7889370636737e+14,4.9301466645421e+18,1.1240640925587e+15,1.9842469272096e+19,185637,10060328.532814,3.108570392549e+17
13.03125,2.7891912950742e+14,4.9305909298215e+18,1.1241664233416e+15,1.984425396008e+19,185639,10061258.687799,3.1088578038632e+17
13.0375,2.7894295587216e+14,4.9310074078605e+18,1.124262329824e+15,1.9845927070472e+19,185634,10062130.252669,3.1091271112463e+17
13.04375,2.7896516140321e+14,4.9313956780656e+18,1.1243517151647e+15,1.9847486913626e+19,185623,10062942.347289,3.1093780427426e+17
13.05,2.7898572367659e+14,4.9317553483113e+18,1.1244344890979e+15,1.9848931914205e+19,185492,10063694.151542,3.1096103449418e+17
13.05625,2.790046219242e+14,4.9320860552696e+18,1.12451056802e+15,1.9850260612513e+19,185543,10064384.906025,3.1098237831936e+17
13.0625,2.7902183705775e+14,4.9323874648544e+18,1.1245798750863e+15,1.9851471666272e+19,185519,10065013.912974,3.110018141894e+17
13.06875,2.7903735169747e+14,4.9326592727287e+18,1.1246423403257e+15,1.9852563852662e+19,185474,10065580.537318,3.1101932248104e+17
13.075,2.7905115027623e+14,4.9329012061134e+18,1.124697901059e+15,1.9853536075571e+19,185515,10066084.21036,3.1103488562195e+17
13.08125,2.7906321864871e+14,4.9331130169485e+18,1.1247465003323e+15,1.9854387338203e+19,185510,10066524.415939,3.1104848766312e+17
13.0875,2.7907354475268e+14,4.9332944934698e+18,1.1247880895678e+15,1.9855116789452e+19,185518,10066900.713903,3.1106011500417e+17
13.09375,2.7908211818712e+14,4.9334454528279e+18,1.1248226268735e+15,1.9855723694346e+19,185495,10067212.725169,3.1106975593171e+17
13.1,2.7908893092367e+14,4.9335657535444e+18,1.1248500798949e+15,1.9856207483934e+19,187243,10067460.15697,3.1107740139944e+17
13.10625,2.7909397401131e+14,4.9336552378142e+18,1.1248704126064e+15,1.98565675242e+19,186661,10067642.68593,3.1108304141525e+17
13.1125,2.7909724489744e+14,4.9337138596759e+18,1.1248836146552e+15,1.98568036294e+19,185746,10067760.217821,3.1108667306758e+17
13.11875,2.7909873943669e+14,4.9337415451383e+18,1.124889669335e+15,1.9856915501885e+19,185630,10067812.604122,3.1108829176725e+17
13.125,2.7909845588973e+14,4.9337382621497e+18,1.1248885696083e+15,1.9856903012285e+19,187366,10067799.783755,3.1108789562697e+17
13.13125,2.7909639478587e+14,4.9337040182167e+18,1.1248803175598e+15,1.9856766190011e+19,185592,10067721.77831,3.1108548531388e+17
13.1375,2.7909255759791e+14,4.9336388372012e+18,1.1248649190842e+15,1.9856505130317e+19,187303,10067578.645009,3.1108106259607e+17
13.14375,2.7908694951454e+14,4.9335428078556e+18,1.1248423949966e+15,1.9856120188677e+19,187254,10067370.575026,3.1107463338068e+17
13.15,2.7907957579537e+14,4.9334160200296e+18,1.1248127664268e+15,1.9855611725314e+19,187321,10067097.764237,3.1106620372018e+17
13.15625,2.7907044394121e+14,4.9332586026489e+18,1.1247760635135e+15,1.9854980257271e+19,187311,10066760.490123,3.1105578218852e+17
13.1625,2.790595632722e+14,4.9330707163417e+18,1.124732323716e+15,1.9854226428905e+19,187315,10066359.096845,3.1104337941998e+17
13.16875,2.7904694642797e+14,4.9328525796918e+18,1.124681597826e+15,1.9853351117021e+19,185513,10065894.0484,3.1102900975182e+17
13.175,2.7903260337594e+14,4.9326043643711e+18,1.1246239259544e+15,1.9852355010888e+19,185502,10065365.71613,3.110126846582e+17
13.18125,2.7901654994559e+14,4.9323263444966e+18,1.1245593717309e+15,1.9851239210366e+19,185522,10064774.681287,3.1099442209939e+17
13.1875,2.7899880257661e+14,4.9320188047664e+18,1.1244880012624e+15,1.9850004858063e+19,185500,10064121.548954,3.1097424077204e+17
13.19375,2.7897937927989e+14,4.9316820572357e+18,1.1244098869789e+15,1.9848653206462e+19,185540,10063406.981916,3.1095216115577e+17
13.2,2.7895829977713e+14,4.9313164437779e+18,1.1243251081942e+15,1.9847185627793e+19,185514,10062631.705656,3.1092820566743e+17
13.20625,2.7893558545205e+14,4.9309223352332e+18,1.1242337509099e+15,1.9845603610621e+19,185494,10061796.506581,3.1090239860648e+17
13.2125,2.7891125934272e+14,4.930500131292e+18,1.124135907785e+15,1.9843908759376e+19,185497,10060902.231758,3.1087476614666e+17
13.21875,2.7888534611313e+14,4.9300502599733e+18,1.1240316780209e+15,1.9842102792256e+19,185531,10059949.78781,3.1084533630203e+17
13.225,2.7885787199976e+14,4.9295731767079e+18,1.123921167147e+15,1.9840187537555e+19,185539,10058940.139017,3.1081413886813e+17
13.23125,2.7882886476593e+14,4.9290693635506e+18,1.1238044868372e+15,1.9838164930487e+19,185581,10057874.305668,3.1078120537117e+17
13.2375,2.7879835375533e+14,4.928539330104e+18,1.1236817551246e+15,1.9836037016907e+19,185521,10056753.365903,3.107465691249e+17
13.24375,2.7876636984397e+14,4.9279836126678e+18,1.1235530962087e+15,1.983380594989e+19,185536,10055578.453934,3.1071026517569e+17
13.25,2.7873294535131e+14,4.9274027727333e+18,1.1234186400974e+15,1.9831473983687e+19,185528,10054350.756938,3.1067233020646e+17
13.25625,2.7869811403278e+14,4.9267973968784e+18,1.1232785225773e+15,1.9829043473306e+19,185491,10053071.514794,3.106328025286e+17
13.2625,2.7866191103697e+14,4.9261680959203e+18,1.1231328850414e+15,1.9826516871105e+19,185502,10051742.018308,3.1059172202713e+17
13.26875,2.786243728389e+14,4.9255155038417e+18,1.122981874221e+15,1.9823896722486e+19,185525,10050363.606981,3.1054913009161e+17
13.275,2.7858553724309e+14,4.9248402778635e+18,1.1228256421969e+15,1.9821185666184e+19,185491,10048937.669097,3.105050696191e+17
13.28125,2.7854544333514e+14,4.9241430975e+18,1.1226643462065e+15,1.9818386430478e+19,185493,10047465.639755,3.1045958495312e+17
13.2875,2.7850413146909e+14,4.9234246643732e+18,1.1224981485919e+15,1.9815501832437e+19,185523,10045949.000431,3.1041272187024e+17
13.29375,2.7846164322281e+14,4.922685701519e+18,1.1223272166199e+15,1.9812534775144e+19,185549,10044389.277512,3.1036452753473e+17
13.3,2.7841802125852e+14,4.9219269508612e+18,1.1221517219216e+15,1.9809488237542e+19,185552,10042788.037093,3.1031505033781e+17
13.30625,2.7837330942193e+14,4.9211491749419e+18,1.1219718408913e+15,1.9806365281396e+19,185505,10041146.888443,3.1026434000479e+17
13.3125,2.7832755258888e+14,4.9203531543218e+18,1.1217877540694e+15,1.9803169040845e+19,185556,10039467.478653,3.1021244742957e+17
13.31875,2.7828079659742e+14,4.9195396864061e+18,1.121599645868e+15,1.9799902717685e+19,185539,10037751.490182,3.1015942459899e+17
13.325,2.7823308828857e+14,4.9187095860827e+18,1.1214077047365e+15,1.9796569583943e+19,185518,10036000.6421,3.1010532463105e+17
13.33125,2.781844754707e+14,4.9178636851166e+18,1.1212121230183e+15,1.9793172979439e+19,185555,10034216.688787,3.1005020173491e+17
13.3375,2.7813500676446e+14,4.9170028295099e+18,1.1210130963258e+15,1.9789716301179e+19,185532,10032401.414502,3.0999411104284e+17
13.34375,2.7808473153426e+14,4.9161278782667e+18,1.1208108232649e+15,1.9786202998406e+19,185492,10030556.630793,3.0993710853047e+17
13.35,2.7803369997034e+14,4.9152397048327e+18,1.1206055057655e+15,1.9782636578373e+19,185548,10028684.179375,3.0987925110541e+17
13.35625,2.7798196302152e+14,4.9143391958383e+18,1.120397348812e+15,1.9779020601305e+19,185523,10026785.929497,3.098205965262e+17
13.3625,2.7792957221171e+14,4.9134272480917e+18,1.1201865597025e+15,1.9775358668314e+19,185512,10024863.771761,3.0976120321109e+17
13.36875,2.7787657977007e+14,4.9125047706673e+18,1.1199733485749e+15,1.9771654429794e+19,185523,10022919.622305,3.0970113036737e+17
13.375,2.7782303847945e+14,4.9115726823363e+18,1.1197579277961e+15,1.9767911575097e+19,185511,10020955.417504,3.0964043782766e+17
13.38125,2.7776900153094e+14,4.91063190908e+18,1.1195405113772e+15,1.9764133822549e+19,185547,10018973.10884,3.0957918589138e+17
13.3875,2.7771452261718e+14,4.9096833855963e+18,1.1193213153478e+15,1.9760324925505e+19,185540,10016974.665903,3.0951743541749e+17
13.39375,2.7765965581633e+14,4.9087280533481e+18,1.119100557291e+15,1.9756488664506e+19,185525,10014962.072354,3.0945524769967e+17
13.4,2.7760445554874e+14,4.9077668599063e+18,1.1188784561671e+15,1.975262884464e+19,185507,10012937.324515,3.0939268442288e+17
13.40625,2.775489765296e+14,4.9068007579376e+18,1.1186552321242e+15,1.9748749291478e+19,185530,10010902.429242,3.0932980759757e+17
13.4125,2.7749327362105e+14,4.9058307027531e+18,1.118431105903e+15,1.9744853841238e+19,185537,10008859.398868,3.0926667940339e+17
13.41875,2.7743740195127e+14,4.9048576543188e+18,1.1182062993166e+15,1.974094634885e+19,185522,10006810.255228,3.0920336231362e+17
13.425,2.7738141673213e+14,4.9038825742061e+18,1.1179810345162e+15,1.9737030675714e+19,185510,10004757.023387,3.0913991890131e+17
13.43125,2.773253731812e+14,4.9029064240652e+18,1.1177555336765e+15,1.9733110683561e+19,185572,10002701.72846,3.0907641174111e+17
13.4375,2.7726932660545e+14,4.9019301671901e+18,1.1175300193337e+15,1.9729190240753e+19,185517,10000646.398735,3.0901290350568e+17
13.44375,2.7721333233084e+14,4.9009547672278e+18,1.1173047141008e+15,1.9725273217085e+19,185526,9998593.0629788,3.0894945688247e+17
13.45,2.7715744545576e+14,4.899981183952e+18,1.1170798396777e+15,1.9721363466825e+19,185517,9996543.7417673,3.0888613430586e+17
13.45625,2.7710172100488e+14,4.8990103758871e+18,1.1168556174686e+15,1.9717464839245e+19,185525,9994500.4527628,3.0882299812017e+17
13.4625,2.7704621373846e+14,4.8980432970267e+18,1.1166322678146e+15,1.9713581165438e+19,185507,9992465.2039672,3.0876011037126e+17
13.46875,2.7699097815028e+14,4.8970808966802e+18,1.1164100099859e+15,1.9709716257712e+19,185532,9990439.9933497,3.0869753279496e+17
13.475,2.7693606845686e+14,4.8961241194653e+18,1.116189062139e+15,1.9705873909553e+19,185547,9988426.8087656,3.0863532681458e+17
13.48125,2.7688153852933e+14,4.8951739040638e+18,1.1159696410414e+15,1.970205789063e+19,185517,9986427.6253625,3.085735534608e+17
13.4875,2.7682744180494e+14,4.8942311816833e+18,1.1157519617162e+15,1.969827194062e+19,185544,9984444.4023859,3.0851227327291e+17
13.49375,2.7677383121699e+14,4.8932968747144e+18,1.1155362371604e+15,1.9694519763814e+19,185538,9982479.0803855,3.0845154621254e+17
13.5,2.7672075922295e+14,4.8923718973023e+18,1.115322678457e+15,1.9690805031416e+19,185551,9980533.5823192,3.0839143169771e+17
13.50625,2.7666827770986e+14,4.8914571537125e+18,1.1151114943963e+15,1.9687131374969e+19,185540,9978609.8101683,3.083319884983e+17
13.5125,2.7661643794711e+14,4.8905535375294e+18,1.1149028912835e+15,1.9683502383147e+19,185534,9976709.6432476,3.0827327468383e+17
13.518749999999,2.7656529054837e+14,4.8896619309681e+18,1.1146970727872e+15,1.9679921598986e+19,185516,9974834.9367478,3.0821534757835e+17
13.524999999999,2.7651488534462e+14,4.8887832026373e+18,1.1144942394271e+15,1.9676392510898e+19,185561,9972987.517125,3.0815826361809e+17
13.531249999999,2.7646527149785e+14,4.8879182095731e+18,1.1142945890327e+15,1.9672918560849e+19,185521,9971169.1861881,3.0810207847766e+17
13.537499999999,2.7641649728621e+14,4.8870677934304e+18,1.1140983158782e+15,1.9669503129052e+19,185491,9969381.713291,3.0804684682884e+17
13.543749999999,2.7636861014778e+14,4.8862327813133e+18,1.113905610859e+15,1.9666149537305e+19,185521,9967626.8369721,3.0799262239124e+17
13.549999999999,2.7632165667599e+14,4.8854139856261e+18,1.1137166614731e+15,1.9662861048398e+19,185510,9965906.2646002,3.0793945792135e+17
13.556249999999,2.7627568247554e+14,4.8846122015976e+18,1.1135316512417e+15,1.9659640856162e+19,185501,9964221.6672858,3.078874050553e+17
13.562499999999,2.7623073218001e+14,4.8838282075892e+18,1.1133507597792e+15,1.9656492086712e+19,185543,9962574.6804596,3.0783651432675e+17
13.568749999999,2.7618684944779e+14,4.8830627650596e+18,1.1131741627768e+15,1.9653417798302e+19,185563,9960966.9037541,3.0778683516321e+17
13.574999999999,2.7614407680277e+14,4.8823166157329e+18,1.1130020313624e+15,1.9650420969953e+19,185558,9959399.895193,3.0773841570651e+17
13.581249999999,2.7610245572309e+14,4.881590483136e+18,1.1128345324569e+15,1.9647504507629e+19,185754,9957875.1742775,3.0769130290816e+17
13.587499999999,2.7606202653583e+14,4.8808850707902e+18,1.1126718283506e+15,1.964467123697e+19,185764,9956394.2182637,3.0764554241434e+17
13.593749999999,2.7602282837781e+14,4.8802010615599e+18,1.1125140765455e+15,1.9641923900677e+19,185747,9954958.4607952,3.0760117852361e+17
13.599999999999,2.7598489918832e+14,4.879539117439e+18,1.1123614297267e+15,1.9639265157658e+19,185744,9953569.2914284,3.0755825417228e+17
13.606249999999,2.7594827565623e+14,4.8788998786835e+18,1.1122140355483e+15,1.9636697579542e+19,185828,9952228.0538295,3.075168108787e+17
13.612499999999,2.7591299316376e+14,4.8782839628565e+18,1.1120720364082e+15,1.963422364684e+19,185773,9950936.0437942,3.0747688868203e+17
13.618749999999,2.7587908578162e+14,4.8776919647084e+18,1.1119355694273e+15,1.9631845748465e+19,185799,9949694.50897,3.074385261337e+17
13.624999999999,2.7584658627739e+14,4.8771244563038e+18,1.1118047664848e+15,1.9629566182243e+19,185827,9948504.6490809,3.0740176030433e+17
13.631249999999,2.7581552602064e+14,4.8765819853971e+18,1.1116797538351e+15,1.962738714839e+19,185806,9947367.6125907,3.0736662668064e+17
13.637499999999,2.7578593498615e+14,4.876065075463e+18,1.1115606521213e+15,1.9625310749632e+19,185866,9946284.496733,3.0733315916637e+17
13.643749999999,2.7575784173138e+14,4.8755742253213e+18,1.1114475762842e+15,1.9623338989698e+19,185870,9945256.3467207,3.0730139005786e+17
13.649999999999,2.7573127333627e+14,4.8751099080869e+18,1.1113406353203e+15,1.9621473769105e+19,185865,9944284.1535826,3.0727134997721e+17
13.656249999999,2.7570625542046e+14,4.8746725714664e+18,1.1112399323514e+15,1.9619716886343e+19,185859,9943368.8547417,3.0724306789013e+17
13.662499999999,2.7568281211272e+14,4.8742626372179e+18,1.1111455645007e+15,1.9618070035712e+19,185724,9942511.3328947,3.072165710713e+17
13.668749999999,2.7566096600549e+14,4.8738805003716e+18,1.1110576227105e+15,1.9616534804187e+19,185706,9941712.4144014,3.0719188505467e+17
13.674999999999,2.7564073815252e+14,4.873526529175e+18,1.1109761917324e+15,1.9615112671196e+19,185592,9940972.8691557,3.0716903362942e+17
13.681249999999,2.7562214805036e+14,4.8732010647656e+18,1.1109013500526e+15,1.9613805007312e+19,185661,9940293.4099011,3.0714803881882e+17
13.687499999999,2.7560521362313e+14,4.8729044209152e+18,1.1108331698311e+15,1.9612613073218e+19,185636,9939674.6916939,3.0712892086363e+17
13.693749999999,2.7558995108443e+14,4.8726368816122e+18,1.1107717163473e+15,1.9611538010023e+19,185658,9939117.3069876,3.0711169807026e+17
13.699999999999,2.7557637537979e+14,4.8723987087981e+18,1.1107170497734e+15,1.961058087024e+19,185667,9938621.8012887,3.0709638729448e+17
13.706249999999,2.7556449949092e+14,4.8721901301962e+18,1.1106692223858e+15,1.9609742569047e+19,185701,9938188.6484938,3.0708300317934e+17
13.712499999999,2.7555433486652e+14,4.8720113468464e+18,1.110628280291e+15,1.9609023914444e+19,185670,9937818.2661328,3.0707155862624e+17
13.718749999999,2.7554589003547e+14,4.8718625088232e+18,1.1105942578672e+15,1.9608425510014e+19,187827,9937510.9661799,3.0706206327495e+17
13.724999999999,2.755391765461e+14,4.8717438192293e+18,1.1105672015692e+15,1.9607948171413e+19,187727,9937267.1657077,3.0705453001272e+17
13.731249999999,2.7553419891922e+14,4.8716553582997e+18,1.1105471296615e+15,1.9607592221924e+19,187854,9937087.0305777,3.0704896396456e+17
13.737499999999,2.7553096075171e+14,4.871597190216e+18,1.1105340566755e+15,1.9607357920182e+19,186236,9936970.6917455,3.0704536917689e+17
13.743749999999,2.7552946634315e+14,4.8715693916334e+18,1.1105279999352e+15,1.9607245574489e+19,186020,9936918.3031513,3.0704375040637e+17
13.749999999999,2.7552971738626e+14,4.8715719937258e+18,1.1105289662909e+15,1.9607255310695e+19,187928,9936929.924277,3.0704410949093e+17
13.756249999999,2.7553171351151e+14,4.8716049917089e+18,1.1105369543005e+15,1.9607387110312e+19,185933,9937005.539419,3.0704644594536e+17
13.762499999999,2.7553545351377e+14,4.8716683663173e+18,1.110551959146e+15,1.9607640896536e+19,187835,9937145.1012079,3.0705075830598e+17
13.768749999999,2.7554093268755e+14,4.871762037157e+18,1.1105739619551e+15,1.9608016347442e+19,187777,9937348.4361525,3.0705704121201e+17
13.774999999999,2.7554814630924e+14,4.8718859236463e+18,1.1106029437545e+15,1.9608513140018e+19,187910,9937615.3680491,3.070652892189e+17
13.781249999999,2.7555708755238e+14,4.8720399085521e+18,1.1106388771183e+15,1.9609130804165e+19,187838,9937945.6441805,3.0707549451786e+17
13.787499999999,2.7556774788177e+14,4.8722238448526e+18,1.1106817277447e+15,1.9609868750159e+19,187890,9938338.9491939,3.0708764736472e+17
13.793749999999,2.7558011713187e+14,4.8724375571281e+18,1.1107314547723e+15,1.9610726274233e+19,187855,9938794.9079498,3.0710173616793e+17
13.799999999999,2.7559418346527e+14,4.872680840832e+18,1.1107880106119e+15,1.9611702555649e+19,187873,9939313.0840538,3.071177474432e+17
13.806249999999,2.756099317098e+14,4.8729534331676e+18,1.1108513342837e+15,1.9612796540072e+19,185774,9939892.9209049,3.0713566399197e+17
13.812499999999,2.7562735001341e+14,4.8732551295784e+18,1.1109213780863e+15,1.9614007406086e+19,185734,9940533.9776295,3.0715547219155e+17
13.818749999999,2.7564642027432e+14,4.8735856162661e+18,1.1109980692493e+15,1.9615333894503e+19,185719,9941235.5899444,3.0717715151605e+17
13.824999999999,2.7566712408508e+14,4.8739445741708e+18,1.1110813337468e+15,1.9616774724706e+19,185679,9941997.0806798,3.0720068104143e+17
13.831249999999,2.7568944159552e+14,4.8743316591059e+18,1.1111710917473e+15,1.9618328515164e+19,185701,9942817.7196712,3.0722603820609e+17
13.837499999999,2.7571335138002e+14,4.8747464994348e+18,1.1112672570799e+15,1.9619993774104e+19,185623,9943696.7190438,3.0725319866527e+17
13.843749999999,2.7573883049007e+14,4.8751886969523e+18,1.1113697374453e+15,1.9621768903051e+19,185652,9944633.2350359,3.0728213634733e+17
13.849999999999,2.7576585442549e+14,4.8756578264176e+18,1.1114784343004e+15,1.9623652194953e+19,185667,9945626.367078,3.0731282342531e+17
13.856249999999,2.7579439719559e+14,4.8761534366085e+18,1.111593243104e+15,1.9625641838413e+19,185703,9946675.159969,3.0734523038417e+17
13.862499999999,2.7582443134399e+14,4.8766750507396e+18,1.111714053417e+15,1.9627735919366e+19,185716,9947778.604762,3.0737932604816e+17
13.868749999999,2.7585592796874e+14,4.8772221668224e+18,1.1118407489831e+15,1.9629932422529e+19,185660,9948935.6395306,3.0741507760452e+17
13.874999999999,2.7588885672917e+14,4.8777942577753e+18,1.1119732077564e+15,1.9632229231837e+19,185770,9950145.1496293,3.0745245061147e+17
13.881249999999,2.7592318586133e+14,4.8783907717168e+18,1.1121113019635e+15,1.9634624131621e+19,185719,9951405.9683265,3.0749140901785e+17
13.887499999999,2.7595888222469e+14,4.8790111327603e+18,1.1122548982913e+15,1.9637114809802e+19,185754,9952716.8784636,3.075319152143e+17
13.893749999999,2.7599591134381e+14,4.8796547417178e+18,1.1124038580549e+15,1.9639698860712e+19,185724,9954076.6139267,3.0757393007882e+17
13.899999999999,2.7603423745071e+14,4.8803209768666e+18,1.1125580373673e+15,1.964237378818e+19,185667,9955483.8612494,3.076174130262e+17
13.906249999999,2.7607382346981e+14,4.8810091936977e+18,1.1127172870793e+15,1.9645137004509e+19,185742,9956937.2591454,3.0766232199367e+17
13.912499999999,2.7611463109755e+14,4.881718726272e+18,1.1128814531e+15,1.964798583593e+19,185785,9958435.4013134,3.0770861352751e+17
13.918749999999,2.7615662084419e+14,4.8824488879321e+18,1.1130503765647e+15,1.9650917525463e+19,185736,9959976.8379311,3.0775624282924e+17
13.924999999999,2.7619975202097e+14,4.8831989710808e+18,1.1132238937834e+15,1.9653929232022e+19,185844,9961560.0752529,3.0780516374317e+17
13.931249999999,2.7624398279791e+14,4.8839682482203e+18,1.1134018364737e+15,1.9657018034586e+19,185813,9963183.5777742,3.078553288233e+17
13.937499999999,2.7628927021347e+14,4.8847559720925e+18,1.1135840317988e+15,1.966018093277e+19,185778,9964845.7685678,3.0790668934369e+17
13.943749999999,2.7633557032049e+14,4.8855613783459e+18,1.1137703029547e+15,1.9663414857521e+19,185765,9966545.0347659,3.0795919546787e+17
13.949999999999,2.7638283808475e+14,4.8863836835534e+18,1.1139604687626e+15,1.9666716663166e+19,185736,9968279.7235745,3.0801279612568e+17
13.956249999999,2.7643102751e+14,4.8872220874475e+18,1.1141543441715e+15,1.9670083136389e+19,185823,9970048.1468783,3.0806743915553e+17
13.962499999999,2.7648009173531e+14,4.8880757747453e+18,1.11435174065e+15,1.9673511003557e+19,185770,9971848.5850133,3.0812307142104e+17
13.968749999999,2.7652998298427e+14,4.8889439141168e+18,1.114552465982e+15,1.9676996926575e+19,185756,9973679.2847195,3.081796387477e+17
13.974999999999,2.7658065257725e+14,4.8898256584674e+18,1.1147563243163e+15,1.9680537504023e+19,185725,9975538.4597751,3.0823708594252e+17
13.981249999999,2.7663205107492e+14,4.8907201474342e+18,1.1149631167439e+15,1.9684129281175e+19,185725,9977424.2961353,3.0829535695281e+17
13.987499999999,2.7668412827539e+14,4.8916265072879e+18,1.115172641287e+15,1.9687768749619e+19,185709,9979334.9517925,3.0835439486183e+17
13.993749999999,2.7673683326165e+14,4.8925438518657e+18,1.1153846930878e+15,1.9691452350984e+19,185858,9981268.5587372,3.0841414194941e+17
13.999999999999,2.7679011449172e+14,4.8934712840391e+18,1.115599064773e+15,1.9695176482845e+19,185800,9983223.2260042,3.0847453978606e+17
14.006249999999,2.7684391975818e+14,4.8944078949971e+18,1.1158155462909e+15,1.9698937495842e+19,185780,9985197.0382742,3.0853552918976e+17
14.012499999999,2.7689819627801e+14,4.8953527658769e+18,1.1160339252725e+15,1.9702731700228e+19,185762,9987188.0592588,3.0859705033059e+17
14.018749999999,2.7695289081782e+14,4.896304970003e+18,1.116253987534e+15,1.9706555374857e+19,185743,9989194.3363224,3.0865904287346e+17
14.024999999999,2.7700794975015e+14,4.8972635736663e+18,1.1164755173068e+15,1.9710404770324e+19,185743,9991213.9021304,3.0872144602914e+17
14.031249999999,2.7706331897398e+14,4.8982276348995e+18,1.1166982969147e+15,1.9714276104038e+19,185758,9993244.7722211,3.0878419847917e+17
14.037499999999,2.7711894392237e+14,4.8991962036451e+18,1.1169221068052e+15,1.9718165560889e+19,185724,9995284.9454106,3.0884723838837e+17
14.043749999999,2.7717476987472e+14,4.9001683270395e+18,1.1171467268066e+15,1.9722069314488e+19,185753,9997332.4146188,3.089105037394e+17
14.049999999999,2.7723074186458e+14,4.9011430478671e+18,1.1173719357564e+15,1.9725983520941e+19,185721,9999385.1637881,3.0897393223748e+17
14.056249999999,2.7728680468562e+14,4.9021194047116e+18,1.1175975115252e+15,1.9729904319467e+19,185742,10001441.168255,3.0903746132195e+17
14.062499999999,2.7734290299989e+14,4.9030964337814e+18,1.1178232314534e+15,1.9733827839718e+19,185761,10003498.398533,3.0910102828315e+17
14.068749999999,2.7739898138977e+14,4.9040731699389e+18,1.118048872559e+15,1.9737750205923e+19,185823,10005554.822479,3.0916457032924e+17
14.074999999999,2.7745498437414e+14,4.9050486468391e+18,1.1182742116034e+15,1.9741667537439e+19,185702,10007608.405636,3.0922802459695e+17
14.081249999999,2.7751085656477e+14,4.9060218996862e+18,1.1184990257203e+15,1.9745575959825e+19,185712,10009657.116917,3.0929132832714e+17
14.087499999999,2.7756654265188e+14,4.9069919649781e+18,1.1187230923578e+15,1.9749471603809e+19,185766,10011698.928149,3.093544188507e+17
14.093749999999,2.7762198740351e+14,4.9079578805488e+18,1.1189461892761e+15,1.9753350605462e+19,185699,10013731.814229,3.0941723359336e+17
14.099999999999,2.77677135812e+14,4.9089186880984e+18,1.1191680951367e+15,1.9757209116362e+19,185716,10015753.758337,3.0947971023683e+17
14.106249999999,2.7773193312051e+14,4.909873433625e+18,1.1193885896081e+15,1.976104330532e+19,185752,10017762.752886,3.095417867481e+17
14.112499999999,2.7778632489433e+14,4.9108211686487e+18,1.1196074536543e+15,1.9764849363306e+19,185728,10019756.802079,3.0960340145843e+17
14.118749999999,2.778402570257e+14,4.9117609503505e+18,1.1198244695528e+15,1.9768623503999e+19,185743,10021733.922258,3.0966449307416e+17
14.124999999999,2.7789367584096e+14,4.9126918434584e+18,1.1200394213272e+15,1.977236197136e+19,185725,10023692.145806,3.0972500079738e+17
14.131249999999,2.7794652808916e+14,4.9136129199621e+18,1.1202520947007e+15,1.9776061038498e+19,185719,10025629.520637,3.0978486430998e+17
14.137499999999,2.7799876108783e+14,4.9145232617641e+18,1.1204622776821e+15,1.9779717018302e+19,185770,10027544.115651,3.0984402394236e+17
14.143749999999,2.7805032266551e+14,4.9154219596244e+18,1.1206697603357e+15,1.9783326259213e+19,185828,10029434.018658,3.0990242060916e+17
14.149999999999,2.7810116128939e+14,4.9163081153045e+18,1.1208743352937e+15,1.978688515383e+19,185785,10031297.340799,3.0995999594598e+17
14.156249999999,2.7815122616272e+14,4.9171808433784e+18,1.1210757981487e+15,1.9790390146179e+19,185778,10033132.220297,3.1001669242527e+17
14.162499999999,2.7820046726639e+14,4.9180392719131e+18,1.1212739476212e+15,1.9793837734457e+19,185768,10034936.823911,3.1007245340112e+17
14.168749999999,2.7824883530083e+14,4.918882541407e+18,1.1214685853262e+15,1.9797224466759e+19,185741,10036709.344824,3.1012722304419e+17
14.174999999999,2.7829628188577e+14,4.919709808361e+18,1.1216595165762e+15,1.9800546955425e+19,185766,10038448.00998,3.1018094656832e+17
14.181249999999,2.7834275949844e+14,4.920520244167e+18,1.1218465501327e+15,1.9803801872575e+19,185784,10040151.077879,3.1023357016237e+17
14.187499999999,2.7838822151639e+14,4.9213130358381e+18,1.1220294983787e+15,1.9806985953041e+19,185770,10041816.840119,3.1028504103793e+17
14.193749999999,2.7843262229994e+14,4.9220873874751e+18,1.1222081776505e+15,1.9810096000259e+19,185732,10043443.624437,3.1033530752327e+17
14.199999999999,2.7847591725255e+14,4.9228425213125e+18,1.1223824084803e+15,1.9813128890463e+19,185706,10045029.796898,3.1038431913091e+17
14.206249999999,2.7851806287887e+14,4.923577678694e+18,1.1225520158301e+15,1.9816081576612e+19,185736,10046573.763931,3.104320266207e+17
14.212499999999,2.7855901682113e+14,4.9242921207554e+18,1.1227168292385e+15,1.9818951091129e+19,185716,10048073.973775,3.1047838204426e+17
14.218749999999,2.785987378929e+14,4.9249851289881e+18,1.1228766829561e+15,1.9821734548161e+19,185743,10049528.917671,3.1052333878206e+17
14.224999999999,2.7863718611206e+14,4.9256560058259e+18,1.1230314160779e+15,1.9824429145942e+19,185655,10050937.131113,3.1056685158184e+17
14.231249999999,2.7867432277737e+14,4.9263040759549e+18,1.1231808728518e+15,1.9827032172048e+19,185713,10052297.196558,3.1060887664253e+17
